mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,tempo,spectral_centroid,zcr,rms,label
-158.87015,68.05902,-9.268547,77.29963,3.6093678,45.64366,-4.3172917,33.62771,-8.348985,7.384911,-23.674856,9.225614,-1.7808255,60.09265988372093,2349.1789734289155,0.1046870468387471,0.10893143,blues
-167.03763,74.56004,-0.77776974,75.03703,4.3121295,45.11558,-4.216511,29.706985,-12.275928,8.399611,-18.923296,10.212988,-5.240166,58.72691761363637,2139.4803282545017,0.07641205046403712,0.11110653,blues
-107.201935,102.54831,-9.12574,45.452103,-8.281352,39.557625,-6.22178,29.195803,-18.15846,11.418031,-23.913542,6.859143,-9.14856,129.19921875,2130.079156465346,0.0861300935324826,0.12849982,blues
-110.115685,105.24237,-11.46234,48.03515,-5.9056935,38.263107,-8.47996,29.50072,-17.318233,15.391485,-23.863413,8.289077,-8.768146,129.19921875,2073.1511376392277,0.08598168322215777,0.12887797,blues
-111.079575,95.06951,-6.2476954,49.533405,-6.407799,41.977688,-11.78222,30.868284,-15.18506,13.56762,-25.684305,5.4601603,-8.791997,129.19921875,2263.462965208668,0.08883433330916474,0.124044396,blues
-119.53314,86.852776,3.0843334,69.006996,-8.671672,41.1786,-8.729054,26.944838,-15.310102,9.0280075,-20.97616,10.454966,-6.25938,135.99917763157896,2238.6090518992714,0.08364110535092807,0.13953134,blues
-109.294426,87.00324,-20.95293,61.196392,-6.208997,45.834732,-7.716336,30.047382,-9.435653,10.199617,-19.302036,12.30665,-4.4680257,135.99917763157896,2280.093198663354,0.10105495939675174,0.13115312,blues
-100.12914,87.561485,-8.465457,63.628185,-4.526761,44.36619,-8.881114,29.089613,-17.895817,5.645194,-24.56689,10.880347,-5.0000563,135.99917763157896,2317.349966635142,0.09259104009570766,0.13738447,blues
-165.80907,88.24503,12.524641,81.78216,3.5596302,40.44881,-5.606038,28.324842,-13.060175,4.0181646,-20.910954,7.6064715,-3.7978063,129.19921875,1757.9132426540193,0.046805892908932716,0.14724015,blues
-161.94778,92.981094,14.429532,79.51802,3.7430067,40.86181,-4.2745566,27.087673,-14.077915,1.8631464,-21.793486,4.652756,-4.20423,129.19921875,1668.1650237080246,0.04507028531032482,0.15313964,blues
-162.84106,89.65601,10.630497,81.97087,2.3607247,39.156124,-7.622409,25.27738,-13.509253,3.463044,-20.021366,6.834777,-1.7802604,129.19921875,1791.3348138713566,0.05199119054524362,0.1441753,blues
-188.36726,90.841805,15.82347,70.59038,3.886645,39.476055,-5.0482273,26.13128,-13.641738,4.107806,-16.484251,7.1906853,-6.601793,123.046875,1848.1898227938846,0.05212260730858469,0.1024954,blues
-190.3984,85.35455,13.183689,66.24269,0.67562234,36.530876,-9.708202,21.278408,-13.163912,4.8162866,-16.167244,4.1787076,-4.1408567,123.046875,1985.9035286989258,0.06389913536832946,0.09595471,blues
-169.29533,96.197754,13.103481,65.94289,3.2148228,39.498413,-10.7382765,25.163567,-14.788121,5.8701296,-17.611462,6.2795844,-4.93369,123.046875,1903.7008065092577,0.05894155126160093,0.10881013,blues
-148.3265,94.67742,5.8768845,75.2849,-9.769214,36.73958,-10.669596,18.203024,-22.53846,-1.8672167,-22.880136,9.218499,-5.854061,143.5546875,2030.304253462363,0.07457221577726218,0.106055826,blues
-161.3348,94.47642,5.7518163,74.86735,-6.859498,37.58232,-10.649294,18.042604,-17.560135,1.0197552,-22.348335,4.236103,-10.041293,151.99908088235293,1957.0951679075172,0.06910029364849188,0.106927365,blues
-141.82875,93.92231,5.3571396,66.35738,-9.754328,36.227646,-9.989088,18.529102,-25.078299,2.2780516,-23.062368,4.5307517,-8.067629,151.99908088235293,2051.5782681507867,0.08183752356438515,0.12329175,blues
-106.85089,102.68599,-19.170713,58.468246,-9.743418,34.924316,-16.678205,25.350756,-15.885211,15.992716,-20.464434,8.195269,-9.671549,117.45383522727273,2158.7421785335787,0.09874496991009281,0.12380159,blues
-112.83845,103.744225,-19.762117,61.78192,-7.033509,35.265774,-15.309516,25.415087,-10.184939,15.85497,-20.190357,6.437276,-7.869749,123.046875,2076.8466928886382,0.09080105314675174,0.121145375,blues
-101.27,104.092285,-24.035175,60.31364,-15.592406,33.318184,-12.965129,22.103588,-16.242228,18.462883,-18.296299,11.020962,-7.9561715,123.046875,2210.01820531355,0.10647590088457076,0.12635566,blues
-253.23169,110.75484,14.075157,68.713745,1.8753971,40.192123,-6.772352,7.266075,-8.716122,-1.817202,-23.261116,-5.6198916,-6.9818077,129.19921875,1363.1766700032804,0.04613634715777262,0.08542762,blues
-241.59961,108.98577,19.563112,72.710846,0.603515,47.64697,-5.6463814,11.439272,-10.960865,5.3443174,-23.661499,-1.2927545,-11.345997,123.046875,1380.1111723649426,0.04169536687935035,0.09684706,blues
-275.02728,115.44247,28.23761,63.952442,7.817548,43.983757,-3.5167527,14.933972,-8.714611,3.5710473,-16.835249,1.4460865,-4.8429728,123.046875,1212.9946635041688,0.0318345780162413,0.08311052,blues
-89.169685,96.232544,-16.167255,62.10761,1.846774,35.04776,-9.377209,18.017065,-15.332962,16.3975,-12.42414,13.192492,-12.907225,135.99917763157896,2075.81934871774,0.08898727523201856,0.16587743,blues
-78.78916,110.03136,-27.021915,55.136414,-3.1090286,32.849438,-11.15348,20.996605,-9.614216,15.437209,-9.451897,12.964957,-9.03374,143.5546875,1921.950803422773,0.08460520591647332,0.18657412,blues
-81.46996,115.256,-33.03426,54.33229,1.2455344,36.448956,-12.867254,22.832348,-8.937597,12.899404,-9.082452,11.633331,-7.5901303,135.99917763157896,1838.2426496320122,0.08338733504930394,0.19354606,blues
-59.283787,116.87979,-38.86916,66.91457,-4.3031564,15.019457,-15.726592,17.709278,-11.629006,18.381388,-8.41336,11.136661,-15.669193,99.38401442307692,1929.8736086047077,0.10635014863689095,0.19373083,blues
-50.208324,120.18808,-37.878937,66.23886,-5.825042,12.705977,-21.199581,17.027052,-11.137284,17.97203,-6.018539,12.952361,-17.568378,99.38401442307692,1904.2806407306705,0.1031304379350348,0.20075253,blues
-57.677937,107.90144,-34.486275,61.627235,-11.419963,18.059084,-11.827277,21.250727,-6.513618,28.151396,-2.6030324,14.343745,-16.424032,99.38401442307692,2096.208043023904,0.1097715160962877,0.1948769,blues
-235.1027,115.630684,-16.34498,67.3003,12.352773,18.161228,10.140902,9.248688,-0.9964339,11.949104,2.4160678,4.4065275,-5.9647284,75.99954044117646,1489.627148614487,0.06832085629350348,0.090235345,blues
-235.59024,117.99342,-10.954326,60.27091,14.017651,20.14007,10.821722,10.34485,-2.4459548,10.173477,-1.360592,0.81423247,-8.447991,75.99954044117646,1388.723191016042,0.06188823230858469,0.08879176,blues
-206.41403,121.36007,-18.339,68.46111,10.853203,20.016216,9.944727,10.819131,-4.3600016,13.480605,2.9989116,4.2749963,-8.749006,151.99908088235293,1454.2785889595536,0.07083023673143851,0.117302336,blues
-81.42305,107.14858,-47.13745,63.735165,-7.3500876,21.232607,-11.267483,16.297523,-11.050024,13.840016,-3.3063817,14.294488,-8.567378,99.38401442307692,2140.7066238681,0.1314552820475638,0.16757642,blues
-76.75146,107.40147,-42.775417,59.679333,-9.139539,19.531275,-13.601624,19.633526,-10.836842,13.251731,-6.423456,12.337625,-8.804556,99.38401442307692,2136.0850312925754,0.13532867785672853,0.17245594,blues
-72.32204,102.95787,-39.931057,59.652206,-10.142626,23.227287,-14.05579,20.10903,-12.574472,16.782019,-8.633463,11.798744,-10.919434,103.359375,2237.1934189022063,0.1310700949825986,0.16410077,blues
-62.15503,109.70142,-32.87989,64.83983,0.42324975,29.475645,-14.757023,22.057465,-12.444359,15.886712,-6.1567554,14.136882,-11.659861,89.10290948275862,1998.8807818075732,0.09690286941705337,0.19898866,blues
-51.01703,105.16293,-38.85309,63.78239,0.9708157,24.706373,-18.829245,20.172237,-9.759657,19.051048,-6.5293713,15.204801,-11.886051,92.28515625,2107.9128803883696,0.11275558294663574,0.20402439,blues
-60.96401,112.350494,-37.119473,63.566025,2.6786923,24.937122,-19.010426,19.215487,-6.607744,19.724623,-5.6772213,12.444431,-10.493238,89.10290948275862,1985.731721918978,0.09988467046113689,0.19881581,blues
-92.11194,98.00559,-40.70804,68.59066,-6.0975204,15.963618,-4.753553,14.865855,-12.992279,23.927032,-7.35961,8.747777,-14.347747,129.19921875,2177.8229343992984,0.14651722919083526,0.15691122,blues
-99.346565,105.53106,-28.553589,57.493484,-1.6676801,25.26422,-8.100186,22.309002,-10.610782,13.876652,-4.6150794,13.600925,-8.999315,135.99917763157896,1999.7795875906943,0.09380551225348027,0.15689659,blues
-104.85015,110.82587,-35.945225,55.909187,-0.6754687,25.419489,-10.578642,19.794226,-11.107381,13.140337,-4.1211805,14.18049,-6.4487395,135.99917763157896,1916.8107875178837,0.09837337768271462,0.15881163,blues
-156.25877,97.345726,-4.613588,57.0147,7.1438036,30.668213,-0.67356175,19.314064,-10.734878,16.734606,-6.651723,6.890155,-10.41138,161.4990234375,1795.4982064284563,0.06760032990139211,0.13960294,blues
-153.20117,114.24379,-16.67239,52.260822,3.3448133,25.884188,-8.036366,16.62569,-4.271984,11.800557,-5.8160625,8.331104,-10.26877,161.4990234375,1643.277391904468,0.06023759244489559,0.13432142,blues
-126.57471,97.24329,-16.380836,61.635956,-3.9214752,23.237,-4.243332,16.116999,-9.0079,17.188126,-8.416658,7.198194,-10.69328,80.74951171875,1996.0961063917339,0.09824196091937355,0.13809152,blues
-93.56264,115.54949,-36.283897,59.056137,6.4378266,28.807674,-17.19638,24.465158,-9.261204,11.931093,-5.6255236,8.52753,-11.247589,92.28515625,1882.7331649558203,0.09045211898201856,0.17881018,blues
-97.36982,119.99498,-36.69921,58.492252,5.6278243,28.69394,-14.523117,22.586832,-7.9682617,11.7695875,-4.826856,6.952851,-10.399093,92.28515625,1778.9548278909797,0.0799704992024362,0.17515968,blues
-88.28005,111.83175,-33.466637,57.188335,-7.824471,23.438948,-13.042292,20.427267,-8.423812,10.421732,-7.4579716,7.331381,-9.8321295,92.28515625,1999.9087747247509,0.09891717118619489,0.17323062,blues
-76.38044,88.51657,-20.537966,62.86176,-8.621609,27.739557,-20.386923,11.677324,-20.661951,16.10302,-7.278191,12.936787,-11.27762,107.666015625,2407.959744006766,0.12433498586136892,0.17442058,blues
-105.03862,117.105705,-35.130924,58.80209,-3.680339,18.162434,-8.106136,12.76117,-21.936243,9.481736,-5.3179436,9.429551,-7.2314825,103.359375,1874.4759748818706,0.09601240755510441,0.15655415,blues
-106.13937,111.69923,-26.727722,62.291447,-3.7866523,20.160116,-13.490716,13.332682,-19.439167,12.154894,-4.271042,9.599504,-10.931705,107.666015625,1923.1487278245966,0.0921933910962877,0.15425411,blues
-85.97452,90.532135,-25.643124,72.56662,-6.7300067,19.935316,-6.4004292,16.222515,-12.35833,21.18996,-7.701751,11.003981,-11.991508,107.666015625,2273.599148028909,0.16046439965197215,0.16862303,blues
-78.77205,88.95843,-26.88526,71.84831,-9.606932,17.010302,-9.22158,15.445211,-11.831185,22.24685,-7.4954195,8.750259,-14.453263,107.666015625,2333.4059782286754,0.16649371012180975,0.17005108,blues
-94.64931,97.03812,-18.307053,60.957268,4.0280337,31.85028,-14.608229,19.58494,-10.542853,12.393004,-6.464889,13.036033,-9.907888,107.666015625,2101.1454110364366,0.09879708345417633,0.17082126,blues
-59.110317,103.9297,-37.41244,66.45916,-0.8125234,27.352072,-7.6266646,18.446129,-16.320412,20.684736,-7.5987344,11.761116,-15.705719,151.99908088235293,2100.4683352468855,0.11793521606728538,0.1907111,blues
-80.20086,120.5724,-32.69417,56.507694,0.04035132,31.421356,-14.779325,22.401165,-10.947489,12.146498,-4.6436467,12.978439,-10.131487,143.5546875,1781.1895663467221,0.08012457402842227,0.19417854,blues
-63.87907,110.22716,-33.445652,60.607185,1.2992547,32.49298,-15.320826,22.248732,-11.765242,15.675134,-6.464603,11.818241,-11.313119,151.99908088235293,1958.9169378109539,0.0937658606438515,0.20283441,blues
-88.25696,95.000725,-27.820068,76.503006,-26.927261,37.292904,-21.928581,24.008017,-15.658268,10.23607,-10.751285,11.987373,-8.918343,129.19921875,2493.617914930314,0.16040888739849188,0.135315,blues
-79.19447,94.96816,-29.892313,77.06837,-27.757982,34.71719,-20.18458,26.731377,-15.890614,13.636805,-13.35222,6.451258,-9.916546,129.19921875,2494.52304832879,0.16939280923723898,0.14306405,blues
-80.90524,93.69371,-24.892962,74.4568,-29.043812,35.79634,-19.806293,25.668848,-15.596615,11.133975,-17.011003,6.950283,-7.5334797,135.99917763157896,2525.217133374576,0.17179229807134572,0.14632548,blues
-145.76112,96.90117,-22.09456,50.583427,-29.525496,31.07271,-17.449598,15.064538,-10.560016,5.7536592,-8.399294,6.2676063,-22.100433,112.34714673913044,2250.007284761213,0.1187373114849188,0.108306475,blues
-146.9859,99.84835,-22.010786,49.78754,-28.777344,27.517048,-18.415833,19.39685,-10.709995,6.853009,-8.650392,6.559508,-21.605555,112.34714673913044,2187.474315005624,0.10774701819895592,0.10255539,blues
-142.87073,91.35695,-21.517975,49.314278,-32.084515,30.241043,-21.377657,20.046366,-8.50618,4.643071,-12.2636595,6.9821634,-20.196518,112.34714673913044,2401.979307571851,0.12432478973317865,0.107499994,blues
-128.71939,67.832184,-9.288181,49.50713,-33.358124,21.564476,-26.376493,15.739156,-9.561259,12.25223,-16.345247,7.2378945,-18.909142,92.28515625,2948.551584528518,0.17073643235208816,0.09212453,blues
-131.14232,74.469246,-8.769069,49.373272,-33.434574,21.879047,-27.99454,15.261495,-8.419859,12.59906,-17.802553,7.947932,-19.169537,92.28515625,2781.603429595765,0.1500122353538283,0.09809837,blues
-128.11282,74.69838,-5.7901506,49.43709,-31.917255,21.968458,-28.275871,14.618388,-13.223784,13.073584,-17.450186,6.706169,-16.44158,92.28515625,2787.9348954429306,0.14165027733468677,0.09831517,blues
-85.38734,89.10169,-17.047764,57.08463,-34.495876,15.274636,-23.865406,10.001434,-14.183469,11.141616,-15.642095,9.030447,-19.107056,78.30255681818181,2557.564431140522,0.1449005764211137,0.11456323,blues
-85.87847,87.53621,-15.948397,62.543194,-38.762524,13.54159,-21.959394,9.709487,-15.281243,12.664756,-13.616816,8.792139,-19.606094,78.30255681818181,2577.655192940343,0.15392868148201855,0.120153904,blues
-84.762184,90.3779,-16.553745,58.606777,-35.239063,14.910831,-21.632908,9.80004,-15.54244,10.25986,-15.699238,8.151745,-20.552406,78.30255681818181,2524.7602118719933,0.14088896642981438,0.116983384,blues
-114.12222,72.28469,-20.828453,47.05602,-32.077965,23.707779,-27.783493,19.877724,-13.481264,10.338325,-19.55638,7.6003547,-23.979927,107.666015625,2894.480461167118,0.1509752030162413,0.10450374,blues
-119.982285,78.82469,-21.146557,47.188488,-32.159603,23.396465,-26.062654,17.221153,-12.785652,13.122404,-17.277473,6.961835,-22.35781,107.666015625,2712.6180557267817,0.14010386455916474,0.09968572,blues
-121.09949,73.55475,-17.555475,46.548466,-33.408848,24.326008,-25.183046,15.944392,-15.110215,12.347866,-16.754711,8.062279,-22.3047,107.666015625,2841.455432064614,0.14720490139211137,0.09635448,blues
-118.415695,95.020744,-14.865913,47.11685,-24.988789,28.605192,-20.053885,17.905552,-14.205315,9.352289,-17.529842,10.252019,-13.574812,80.74951171875,2399.851765640949,0.12189924412703017,0.11188735,blues
-114.34721,96.86083,-15.712884,48.258575,-24.491877,28.630266,-21.896544,16.655767,-13.799486,7.1907015,-17.05993,13.198267,-13.333369,161.4990234375,2371.3582831460303,0.1249932025812065,0.1108967,blues
-117.24121,100.95039,-11.512613,51.84518,-18.722914,26.44104,-19.085238,21.79005,-16.261288,9.318792,-15.703406,9.946511,-15.061514,83.35433467741936,2249.039732453989,0.11783552059164733,0.10821533,blues
-95.86878,102.71316,-21.054792,47.4687,-28.484663,20.421041,-19.256145,14.98794,-14.384,13.655493,-13.030715,6.753631,-19.168818,161.4990234375,2226.7123489068977,0.10804950333526682,0.12805738,blues
-92.61728,97.548904,-19.24357,46.54879,-30.284985,24.136782,-23.142832,14.264582,-13.519115,12.994188,-17.15858,9.608119,-18.749107,80.74951171875,2398.875263120996,0.12103483903712298,0.13069335,blues
-98.48024,104.56174,-22.371773,52.59329,-32.653133,18.524881,-13.113318,13.813577,-11.1033535,14.265162,-12.607409,7.472508,-20.294912,161.4990234375,2149.922151518467,0.10861255619199536,0.12788036,blues
-113.63305,88.047516,-9.862737,50.59653,-36.01146,16.936678,-16.401453,14.4264555,-11.137455,15.884514,-18.27111,6.2150245,-19.077457,161.4990234375,2560.7851813589205,0.14568794409802785,0.10307949,blues
-113.83142,89.90263,-10.154732,49.485428,-34.52318,14.343269,-18.423399,14.540796,-11.697748,14.657908,-13.908974,9.654792,-17.379978,161.4990234375,2467.3700694562403,0.12807809781032484,0.10148224,blues
-112.46262,88.51846,-6.969087,48.6327,-33.46093,16.520699,-18.684557,15.395277,-11.00484,15.813267,-13.268634,10.646169,-19.641556,161.4990234375,2512.460329408412,0.13103950659802785,0.10426311,blues
-127.58269,103.546455,-22.162155,48.346252,-40.873585,20.433475,-30.377563,3.1022332,-14.506386,7.6981163,-19.279867,6.1187034,-17.286564,123.046875,2196.217316384782,0.11699830517691415,0.117970265,blues
-119.76477,96.155525,-17.556322,47.215984,-36.75313,27.930372,-35.437805,10.67449,-18.554821,7.7662997,-21.23723,7.7072153,-20.90899,80.74951171875,2407.6757408232534,0.12539085158062646,0.11227898,blues
-117.9833,90.02475,-20.495665,49.74568,-40.10755,27.210375,-34.273514,11.813776,-21.58605,4.123245,-20.560705,7.7413807,-20.930649,117.45383522727273,2509.434573109977,0.1322097955336427,0.11899775,blues
-131.562,104.90916,-20.875593,45.407753,-26.0183,18.1816,-29.66835,20.039324,-16.507534,6.765743,-13.558444,8.738385,-13.589278,151.99908088235293,2190.9388436323725,0.09716230423433875,0.10501934,blues
-135.6299,109.3836,-22.736795,39.774563,-26.886646,19.810112,-23.416054,19.424625,-13.905613,6.735637,-8.972179,7.5634575,-10.908366,143.5546875,2077.2337156532208,0.09563741661832946,0.10495937,blues
-132.83798,104.21555,-24.023148,41.48965,-29.26581,20.58992,-27.813847,19.428532,-16.766176,8.581827,-10.9672575,5.1487017,-11.67638,151.99908088235293,2211.3899704117725,0.10173243546983758,0.10800813,blues
-87.645,91.00536,-13.17485,55.5842,-34.530266,18.874748,-19.462687,14.160875,-13.378931,14.3796,-16.215315,9.584943,-18.242264,73.828125,2511.7065552824765,0.14931889863689096,0.120833695,blues
-84.37056,98.04607,-16.089008,50.70532,-36.14182,18.695993,-19.997822,13.239771,-12.73164,17.164434,-12.469196,13.39924,-17.793139,73.828125,2377.004989741968,0.12858223970417634,0.122216545,blues
-96.49814,92.72859,-14.712841,57.224968,-30.15366,21.025906,-20.161879,12.007287,-15.829485,12.619377,-16.52359,9.144138,-18.339718,73.828125,2399.689747096601,0.12548941415313225,0.11808212,blues
-110.045425,83.40486,0.31533927,42.422012,-38.828415,22.134233,-28.38309,14.364002,-17.721247,5.7062964,-15.477519,5.5771637,-26.678806,103.359375,2738.3177969781746,0.14745753879060325,0.10038925,blues
-119.44361,91.5786,8.283513,45.410954,-39.617733,18.679632,-26.99214,13.393683,-17.32435,5.1322846,-14.776944,3.6038384,-28.291868,103.359375,2495.2058874485288,0.11740841611078887,0.107884616,blues
-126.59679,88.06334,11.015259,47.459564,-38.284767,21.660889,-25.269917,13.693244,-16.678272,4.6047463,-16.898838,2.8594894,-27.719448,103.359375,2551.6278287596633,0.12222438732598608,0.10299747,blues
-37.1871,107.28135,-20.187178,56.070194,-13.749767,19.742094,-16.245249,16.535494,-17.626825,9.45716,-12.863853,9.571922,-7.787052,99.38401442307692,2020.866998038078,0.09378398709396751,0.2508435,blues
-28.50387,103.64895,-20.493357,56.87267,-12.770388,20.119957,-18.476679,17.316315,-18.88784,7.487674,-11.242743,12.280326,-7.482799,99.38401442307692,2097.3131182142292,0.10295936956206496,0.2636384,blues
